$PSONLLD,005329.14,RV R. Revelle,V,6.3105483,-19.90438408,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,005330.14,RV R. Revelle,V,6.3104996,-19.90434820,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,005331.14,RV R. Revelle,V,6.3104510,-19.90431238,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,005332.14,RV R. Revelle,V,6.3104027,-19.90427679,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,005333.14,RV R. Revelle,V,6.3103547,-19.90424101,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,005334.14,RV R. Revelle,V,6.3103071,-19.90420471,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005335.14,RV R. Revelle,V,6.3102597,-19.90416811,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,005336.14,RV R. Revelle,V,6.3102118,-19.90413162,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,005337.14,RV R. Revelle,V,6.3101636,-19.90409542,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,005338.14,RV R. Revelle,V,6.3101152,-19.90405939,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,005339.14,RV R. Revelle,V,6.3100669,-19.90402351,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,005340.14,RV R. Revelle,V,6.3100186,-19.90398792,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,005341.14,RV R. Revelle,V,6.3099700,-19.90395269,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,005342.14,RV R. Revelle,V,6.3099211,-19.90391768,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,005343.14,RV R. Revelle,V,6.3098721,-19.90388287,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,005344.14,RV R. Revelle,V,6.3098232,-19.90384811,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,005345.14,RV R. Revelle,V,6.3097747,-19.90381336,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005346.14,RV R. Revelle,V,6.3097264,-19.90377866,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005347.14,RV R. Revelle,V,6.3096777,-19.90374402,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,005347.27,SNTRY 5206,A,6.3088687,-19.90278417,1006.427,0.75,0.75,0.00,0.54,,,,*7C
$PSONLLD,005347.27,MARSS 5212,A,6.3106792,-19.90459803,1008.040,0.75,0.75,0.00,0.54,,,,*60
$PSONLLD,005348.14,RV R. Revelle,V,6.3096287,-19.90370926,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005349.14,RV R. Revelle,V,6.3095796,-19.90367404,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,005350.14,RV R. Revelle,V,6.3095305,-19.90363830,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,005351.14,RV R. Revelle,V,6.3094815,-19.90360243,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,005352.14,RV R. Revelle,V,6.3094326,-19.90356680,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,005353.14,RV R. Revelle,V,6.3093840,-19.90353144,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,005354.14,RV R. Revelle,V,6.3093357,-19.90349631,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,005355.14,RV R. Revelle,V,6.3092875,-19.90346149,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,005356.14,RV R. Revelle,V,6.3092391,-19.90342699,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,005357.14,RV R. Revelle,V,6.3091906,-19.90339269,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,005358.14,RV R. Revelle,V,6.3091420,-19.90335827,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,005359.14,RV R. Revelle,V,6.3090933,-19.90332356,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,005400.14,RV R. Revelle,V,6.3090442,-19.90328858,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,005401.14,RV R. Revelle,V,6.3089949,-19.90325366,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,005402.14,RV R. Revelle,V,6.3089454,-19.90321885,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,005403.14,RV R. Revelle,V,6.3088963,-19.90318388,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,005404.14,RV R. Revelle,V,6.3088477,-19.90314863,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,005405.14,RV R. Revelle,V,6.3087996,-19.90311309,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,005406.14,RV R. Revelle,V,6.3087515,-19.90307753,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,005407.14,RV R. Revelle,V,6.3087032,-19.90304214,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,005407.32,SNTRY 5206,A,6.3078385,-19.90212996,1006.614,0.75,0.75,0.00,0.54,,,,*79
$PSONLLD,005407.32,MARSS 5212,A,6.3096444,-19.90393998,1008.213,0.75,0.75,0.00,0.54,,,,*61
$PSONLLD,005408.14,RV R. Revelle,V,6.3086545,-19.90300703,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,005409.14,RV R. Revelle,V,6.3086056,-19.90297210,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,005410.14,RV R. Revelle,V,6.3085568,-19.90293704,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,005411.14,RV R. Revelle,V,6.3085082,-19.90290170,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,005412.14,RV R. Revelle,V,6.3084598,-19.90286637,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,005413.14,RV R. Revelle,V,6.3084115,-19.90283109,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,005414.14,RV R. Revelle,V,6.3083632,-19.90279569,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,005415.14,RV R. Revelle,V,6.3083150,-19.90276021,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,005416.14,RV R. Revelle,V,6.3082666,-19.90272465,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,005417.14,RV R. Revelle,V,6.3082182,-19.90268915,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,005418.14,RV R. Revelle,V,6.3081698,-19.90265360,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,005419.14,RV R. Revelle,V,6.3081214,-19.90261784,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,005420.14,RV R. Revelle,V,6.3080731,-19.90258205,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,005421.14,RV R. Revelle,V,6.3080247,-19.90254664,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,005422.13,RV R. Revelle,V,6.3079763,-19.90251173,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,005423.14,RV R. Revelle,V,6.3079281,-19.90247681,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,005424.14,RV R. Revelle,V,6.3078805,-19.90244169,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,005425.14,RV R. Revelle,V,6.3078328,-19.90240610,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005426.14,RV R. Revelle,V,6.3077849,-19.90237036,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,005427.14,RV R. Revelle,V,6.3077365,-19.90233453,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,005427.40,SNTRY 5206,A,6.3069377,-19.90145540,1006.499,0.76,0.76,0.00,0.54,,,,*72
$PSONLLD,005427.40,MARSS 5212,A,6.3087445,-19.90326617,1008.145,0.76,0.76,0.00,0.54,,,,*61
$PSONLLD,005428.14,RV R. Revelle,V,6.3076879,-19.90229859,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005429.14,RV R. Revelle,V,6.3076391,-19.90226262,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,005430.14,RV R. Revelle,V,6.3075900,-19.90222699,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,005431.14,RV R. Revelle,V,6.3075406,-19.90219184,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,005432.14,RV R. Revelle,V,6.3074913,-19.90215693,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,005433.14,RV R. Revelle,V,6.3074423,-19.90212187,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,005434.14,RV R. Revelle,V,6.3073939,-19.90208657,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,005435.14,RV R. Revelle,V,6.3073459,-19.90205119,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,005436.14,RV R. Revelle,V,6.3072985,-19.90201574,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,005437.14,RV R. Revelle,V,6.3072514,-19.90198004,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,005438.14,RV R. Revelle,V,6.3072045,-19.90194406,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,005439.14,RV R. Revelle,V,6.3071572,-19.90190794,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,005440.14,RV R. Revelle,V,6.3071091,-19.90187181,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,005441.14,RV R. Revelle,V,6.3070604,-19.90183578,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005442.14,RV R. Revelle,V,6.3070115,-19.90179990,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,005443.14,RV R. Revelle,V,6.3069625,-19.90176422,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,005444.14,RV R. Revelle,V,6.3069137,-19.90172868,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,005445.14,RV R. Revelle,V,6.3068650,-19.90169313,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,005446.14,RV R. Revelle,V,6.3068163,-19.90165749,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005447.14,RV R. Revelle,V,6.3067674,-19.90162184,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,005447.45,SNTRY 5206,A,6.3059637,-19.90066208,1006.670,0.77,0.77,0.00,0.54,,,,*7D
$PSONLLD,005447.45,MARSS 5212,A,6.3077693,-19.90247183,1008.279,0.77,0.77,0.00,0.54,,,,*64
$PSONLLD,005448.14,RV R. Revelle,V,6.3067186,-19.90158631,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,005449.14,RV R. Revelle,V,6.3066702,-19.90155088,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,005450.14,RV R. Revelle,V,6.3066223,-19.90151536,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,005451.14,RV R. Revelle,V,6.3065750,-19.90147957,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,005452.14,RV R. Revelle,V,6.3065280,-19.90144363,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,005453.14,RV R. Revelle,V,6.3064808,-19.90140771,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005454.14,RV R. Revelle,V,6.3064334,-19.90137181,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,005455.14,RV R. Revelle,V,6.3063857,-19.90133576,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,005456.14,RV R. Revelle,V,6.3063376,-19.90129961,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005457.14,RV R. Revelle,V,6.3062892,-19.90126349,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,005458.14,RV R. Revelle,V,6.3062404,-19.90122746,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,005459.14,RV R. Revelle,V,6.3061914,-19.90119167,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,005500.14,RV R. Revelle,V,6.3061423,-19.90115622,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005501.14,RV R. Revelle,V,6.3060935,-19.90112091,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,005502.14,RV R. Revelle,V,6.3060451,-19.90108548,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,005503.14,RV R. Revelle,V,6.3059973,-19.90104974,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,005504.14,RV R. Revelle,V,6.3059503,-19.90101355,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,005505.14,RV R. Revelle,V,6.3059039,-19.90097726,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,005506.14,RV R. Revelle,V,6.3058575,-19.90094145,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005507.13,RV R. Revelle,V,6.3058106,-19.90090616,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,005507.52,SNTRY 5206,A,6.3049383,-19.89997864,1006.349,0.78,0.78,0.00,0.54,,,,*75
$PSONLLD,005507.52,MARSS 5212,A,6.3067456,-19.90178910,1007.984,0.78,0.78,0.00,0.54,,,,*66
$PSONLLD,005508.14,RV R. Revelle,V,6.3057632,-19.90087089,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,005509.14,RV R. Revelle,V,6.3057150,-19.90083525,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,005510.14,RV R. Revelle,V,6.3056662,-19.90079940,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,005511.14,RV R. Revelle,V,6.3056167,-19.90076361,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,005512.14,RV R. Revelle,V,6.3055671,-19.90072787,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,005513.14,RV R. Revelle,V,6.3055180,-19.90069201,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,005514.14,RV R. Revelle,V,6.3054696,-19.90065589,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,005515.14,RV R. Revelle,V,6.3054218,-19.90061947,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,005516.14,RV R. Revelle,V,6.3053743,-19.90058290,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,005517.14,RV R. Revelle,V,6.3053270,-19.90054656,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005518.14,RV R. Revelle,V,6.3052798,-19.90051069,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,005519.14,RV R. Revelle,V,6.3052328,-19.90047541,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,005520.14,RV R. Revelle,V,6.3051853,-19.90044065,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,005521.14,RV R. Revelle,V,6.3051369,-19.90040629,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,005522.14,RV R. Revelle,V,6.3050878,-19.90037185,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,005523.14,RV R. Revelle,V,6.3050385,-19.90033687,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,005524.14,RV R. Revelle,V,6.3049896,-19.90030135,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,005525.14,RV R. Revelle,V,6.3049413,-19.90026555,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,005526.14,RV R. Revelle,V,6.3048934,-19.90022969,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,005527.14,RV R. Revelle,V,6.3048459,-19.90019373,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,005527.60,SNTRY 5206,A,6.3040259,-19.89930887,1006.679,0.79,0.79,0.00,0.54,,,,*7F
$PSONLLD,005527.60,MARSS 5212,A,6.3058322,-19.90111918,1008.306,0.79,0.79,0.00,0.54,,,,*65
$PSONLLD,005528.14,RV R. Revelle,V,6.3047984,-19.90015772,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,005529.14,RV R. Revelle,V,6.3047507,-19.90012182,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,005530.14,RV R. Revelle,V,6.3047026,-19.90008615,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,005531.14,RV R. Revelle,V,6.3046543,-19.90005084,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,005532.14,RV R. Revelle,V,6.3046056,-19.90001588,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,005533.14,RV R. Revelle,V,6.3045569,-19.89998106,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,005534.14,RV R. Revelle,V,6.3045082,-19.89994625,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005535.14,RV R. Revelle,V,6.3044595,-19.89991144,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,005536.14,RV R. Revelle,V,6.3044108,-19.89987668,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,005537.14,RV R. Revelle,V,6.3043622,-19.89984187,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,005538.14,RV R. Revelle,V,6.3043138,-19.89980698,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,005539.14,RV R. Revelle,V,6.3042655,-19.89977218,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,005540.14,RV R. Revelle,V,6.3042171,-19.89973751,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,005541.14,RV R. Revelle,V,6.3041687,-19.89970280,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,005542.14,RV R. Revelle,V,6.3041202,-19.89966804,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,005543.14,RV R. Revelle,V,6.3040716,-19.89963329,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,005544.14,RV R. Revelle,V,6.3040228,-19.89959851,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,005545.14,RV R. Revelle,V,6.3039739,-19.89956353,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005546.14,RV R. Revelle,V,6.3039250,-19.89952830,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,005547.14,RV R. Revelle,V,6.3038761,-19.89949304,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,005547.67,SNTRY 5206,A,6.3030722,-19.89853124,1006.515,0.80,0.80,0.00,0.54,,,,*7D
$PSONLLD,005547.67,MARSS 5212,A,6.3048788,-19.90034176,1008.080,0.80,0.80,0.00,0.54,,,,*6A
$PSONLLD,005548.14,RV R. Revelle,V,6.3038272,-19.89945791,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,005549.14,RV R. Revelle,V,6.3037783,-19.89942300,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005550.14,RV R. Revelle,V,6.3037292,-19.89938835,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,005551.14,RV R. Revelle,V,6.3036801,-19.89935377,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,005552.14,RV R. Revelle,V,6.3036309,-19.89931911,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,005553.14,RV R. Revelle,V,6.3035817,-19.89928445,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,005554.14,RV R. Revelle,V,6.3035324,-19.89924991,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,005555.14,RV R. Revelle,V,6.3034834,-19.89921550,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,005556.14,RV R. Revelle,V,6.3034350,-19.89918094,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,005557.14,RV R. Revelle,V,6.3033872,-19.89914607,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,005558.14,RV R. Revelle,V,6.3033394,-19.89911099,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,005559.14,RV R. Revelle,V,6.3032914,-19.89907561,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,005600.14,RV R. Revelle,V,6.3032433,-19.89903994,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,005601.14,RV R. Revelle,V,6.3031953,-19.89900418,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,005602.14,RV R. Revelle,V,6.3031472,-19.89896847,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,005603.14,RV R. Revelle,V,6.3030990,-19.89893289,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,005604.14,RV R. Revelle,V,6.3030503,-19.89889745,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,005605.14,RV R. Revelle,V,6.3030010,-19.89886226,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,005606.14,RV R. Revelle,V,6.3029513,-19.89882746,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,005607.14,RV R. Revelle,V,6.3029017,-19.89879284,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,005607.73,SNTRY 5206,A,6.3020164,-19.89784762,1006.614,0.81,0.81,0.00,0.54,,,,*79
$PSONLLD,005607.73,MARSS 5212,A,6.3038230,-19.89965790,1008.206,0.81,0.81,0.00,0.54,,,,*6E
$PSONLLD,005608.14,RV R. Revelle,V,6.3028529,-19.89875807,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,005609.14,RV R. Revelle,V,6.3028052,-19.89872297,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,005610.14,RV R. Revelle,V,6.3027583,-19.89868763,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,005611.14,RV R. Revelle,V,6.3027114,-19.89865221,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,005612.14,RV R. Revelle,V,6.3026644,-19.89861682,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,005613.14,RV R. Revelle,V,6.3026174,-19.89858140,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,005614.14,RV R. Revelle,V,6.3025705,-19.89854577,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,005615.14,RV R. Revelle,V,6.3025235,-19.89850997,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,005616.14,RV R. Revelle,V,6.3024761,-19.89847415,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005617.14,RV R. Revelle,V,6.3024284,-19.89843849,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,005618.14,RV R. Revelle,V,6.3023804,-19.89840295,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,005619.14,RV R. Revelle,V,6.3023320,-19.89836745,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,005620.13,RV R. Revelle,V,6.3022831,-19.89833187,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,005621.14,RV R. Revelle,V,6.3022339,-19.89829610,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,005622.14,RV R. Revelle,V,6.3021850,-19.89826022,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,005623.14,RV R. Revelle,V,6.3021365,-19.89822426,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005624.14,RV R. Revelle,V,6.3020888,-19.89818865,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,005625.14,RV R. Revelle,V,6.3020414,-19.89815353,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,005626.14,RV R. Revelle,V,6.3019941,-19.89811872,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,005627.14,RV R. Revelle,V,6.3019469,-19.89808380,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,005627.80,SNTRY 5206,A,6.3011079,-19.89719747,1006.588,0.82,0.82,0.00,0.54,,,,*7D
$PSONLLD,005627.80,MARSS 5212,A,6.3029139,-19.89900799,1008.268,0.82,0.82,0.00,0.54,,,,*68
$PSONLLD,005628.14,RV R. Revelle,V,6.3018999,-19.89804857,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,005629.14,RV R. Revelle,V,6.3018533,-19.89801313,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,005630.14,RV R. Revelle,V,6.3018069,-19.89797767,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005631.14,RV R. Revelle,V,6.3017601,-19.89794225,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,005632.14,RV R. Revelle,V,6.3017127,-19.89790668,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,005633.14,RV R. Revelle,V,6.3016646,-19.89787079,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,005634.14,RV R. Revelle,V,6.3016162,-19.89783456,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,005635.14,RV R. Revelle,V,6.3015681,-19.89779813,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,005636.14,RV R. Revelle,V,6.3015205,-19.89776161,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,005637.14,RV R. Revelle,V,6.3014733,-19.89772521,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,005638.14,RV R. Revelle,V,6.3014261,-19.89768907,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,005639.14,RV R. Revelle,V,6.3013785,-19.89765329,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,005640.14,RV R. Revelle,V,6.3013305,-19.89761794,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005641.14,RV R. Revelle,V,6.3012825,-19.89758303,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,005642.14,RV R. Revelle,V,6.3012346,-19.89754842,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,005643.14,RV R. Revelle,V,6.3011870,-19.89751388,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,005644.14,RV R. Revelle,V,6.3011401,-19.89747874,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,005645.14,RV R. Revelle,V,6.3010936,-19.89744269,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,005646.14,RV R. Revelle,V,6.3010471,-19.89740613,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,005647.14,RV R. Revelle,V,6.3010001,-19.89736960,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,005647.88,SNTRY 5206,A,6.3001942,-19.89640930,1006.731,0.83,0.83,0.00,0.54,,,,*70
$PSONLLD,005647.88,MARSS 5212,A,6.3020003,-19.89821930,1008.314,0.83,0.83,0.00,0.54,,,,*62
$PSONLLD,005648.14,RV R. Revelle,V,6.3009524,-19.89733341,0.000,0.61,0.61,0.00,0.01,,,,*08
